0.5183333333333333, 35.23158264160156, 0.22066882675307012 
0.5316666666666666, 33.8179931640625, 0.2206188247529901 
0.5466666666666666, 32.203433990478516, 0.21758370334813393 
0.56, 37.71477127075195, 0.2202988119524781 
0.54, 33.224639892578125, 0.21974878995159805 
0.53, 30.44701385498047, 0.2205538221528861 
0.49, 31.37045669555664, 0.21774870994839793 
0.625, 40.07974624633789, 0.22121384855394216 
0.575, 37.16964340209961, 0.22076383055322213 
0.51, 32.949771881103516, 0.218558742349694 
0.5533333333333333, 35.20108413696289, 0.21964878595143805 
0.5616666666666666, 39.44242858886719, 0.22060882435297413 
0.5733333333333334, 39.67870330810547, 0.22083383335333415 
0.46, 28.721216201782227, 0.21516860674426977 
0.5966666666666667, 38.92528533935547, 0.2204038161526461 
0.58, 41.05277633666992, 0.22100384015360613 
0.5516666666666666, 40.69318389892578, 0.22064382575303013 
0.5983333333333334, 38.52566146850586, 0.22073382935317412 
0.47833333333333333, 29.57735824584961, 0.21831373254930198 
0.48, 30.121850967407227, 0.2200088003520141 
0.46, 27.803730010986328, 0.2203688147525901 
0.605, 39.53367614746094, 0.22100384015360613 
0.5833333333333334, 35.355342864990234, 0.21841873674947 
0.4683333333333333, 33.32630920410156, 0.21174346973878955 
0.55, 37.79970169067383, 0.2203438137525501 
0.4583333333333333, 28.208362579345703, 0.21030341213648546 
0.515, 33.18904495239258, 0.2205738229529181 
0.485, 31.212263107299805, 0.2173186927477099 
0.4683333333333333, 30.809301376342773, 0.21954378175127004 
0.5333333333333333, 35.223941802978516, 0.21950878035121404 
0.5416666666666666, 35.71029281616211, 0.218503740149606 
0.52, 37.27996063232422, 0.2204538181527261 
0.585, 40.77869415283203, 0.2203638145525821 
0.485, 33.05037307739258, 0.21982379295171806 
0.5483333333333333, 38.20279312133789, 0.21814372574902996 
0.525, 37.379295349121094, 0.22076883075323012 
0.6033333333333334, 40.86127853393555, 0.22070882835313413 
0.5816666666666667, 38.660953521728516, 0.22098383935357413 
0.4666666666666667, 29.90332794189453, 0.2199637985519421 
0.5183333333333333, 33.03132247924805, 0.21995879835193408 
0.5566666666666666, 32.19234085083008, 0.21982879315172607 
0.5283333333333333, 33.66923904418945, 0.218853754150166 
0.49333333333333335, 30.03493881225586, 0.21974378975159006 
0.5833333333333334, 39.224361419677734, 0.218573742949718 
0.5183333333333333, 34.69407272338867, 0.22046881875275012 
0.5133333333333333, 35.56671905517578, 0.218778751150046 
0.49833333333333335, 34.3747673034668, 0.22071882875315013 
0.5883333333333334, 38.82829666137695, 0.22045881835273412 
0.5266666666666666, 30.00499725341797, 0.22068382735309414 
0.51, 28.472444534301758, 0.22071882875315013 
0.5466666666666666, 36.39223098754883, 0.22095883835353414 
0.5233333333333333, 35.245548248291016, 0.21924376975079002 
0.545, 34.4995231628418, 0.21322852914116563 
0.5533333333333333, 34.00982666015625, 0.22071382855314212 
0.545, 35.09856414794922, 0.22100384015360613 
0.4816666666666667, 30.171031951904297, 0.21198347933917358 
0.5133333333333333, 34.5777473449707, 0.22092383695347814 
0.585, 38.8750114440918, 0.22052382095283812 
0.565, 37.048606872558594, 0.2203638145525821 
0.5033333333333333, 33.12785720825195, 0.2155736229449178 
0.5, 33.76267623901367, 0.21979879195167806 
0.5, 31.98509979248047, 0.22089883595343815 
0.495, 32.31571960449219, 0.22038381535261412 
0.4483333333333333, 29.274578094482422, 0.2143985759430377 
0.5633333333333334, 36.650203704833984, 0.2202188087523501 
0.54, 34.68492889404297, 0.22090383615344614 
0.5366666666666666, 30.496538162231445, 0.22098883955358214 
0.5583333333333333, 34.349754333496094, 0.2202838113524541 
0.5316666666666666, 34.17521667480469, 0.22090883635345412 
0.6166666666666667, 41.19718933105469, 0.22093383735349414 
0.5416666666666666, 36.42573547363281, 0.22013380535221408 
0.5216666666666666, 36.483131408691406, 0.22097383895355815 
0.5316666666666666, 34.83719253540039, 0.22050382015280612 
0.48833333333333334, 33.9127082824707, 0.21312852514100564 
0.475, 32.85676193237305, 0.21043341733669346 
0.44333333333333336, 27.078889846801758, 0.21992379695187808 
0.475, 30.213329315185547, 0.21780871234849394 
0.5616666666666666, 37.10890579223633, 0.22077383095323813 
0.49333333333333335, 33.4174690246582, 0.22054882195287812 
0.6066666666666667, 43.87742614746094, 0.2207038281531261 
0.56, 34.54560852050781, 0.22071382855314212 
0.5483333333333333, 35.15264129638672, 0.2206388255530221 
0.5966666666666667, 37.016231536865234, 0.2202288091523661 
0.555, 34.85809326171875, 0.21975879035161405 
0.53, 34.904056549072266, 0.22090383615344614 
0.495, 38.173484802246094, 0.2204038161526461 
0.5233333333333333, 33.02821350097656, 0.21592863714548582 
0.5016666666666667, 33.22724533081055, 0.2202388095523821 
0.55, 36.28336715698242, 0.2202038081523261 
0.5133333333333333, 34.12525177001953, 0.22102384095363814 
0.5716666666666667, 35.907840728759766, 0.21927877115084604 
0.545, 34.674278259277344, 0.21969878795151807 
0.6083333333333333, 38.877716064453125, 0.21991379655186208 
0.54, 32.095428466796875, 0.21677867114684587 
0.48833333333333334, 32.25504684448242, 0.21791871674866994 
0.5066666666666667, 31.117534637451172, 0.22049381975279012 
0.55, 40.69987487792969, 0.2203688147525901 
0.515, 31.56212043762207, 0.21974878995159805 
0.5016666666666667, 31.8087215423584, 0.21889375575023 
0.5283333333333333, 35.5191764831543, 0.22012380495219808 
0.5316666666666666, 34.31419372558594, 0.22063382535301412 
0.505, 30.87135887145996, 0.21920376815072604 
0.6016666666666667, 37.664588928222656, 0.22111384455378216 
0.4683333333333333, 29.315998077392578, 0.20883835353414137 
0.5883333333333334, 40.57087326049805, 0.22076883075323012 
0.5016666666666667, 32.70036315917969, 0.21968878755150206 
0.5866666666666667, 39.25370788574219, 0.22068382735309414 
0.4716666666666667, 28.293701171875, 0.21905376215048603 
0.53, 33.307437896728516, 0.22087883515340614 
0.5116666666666667, 34.43302917480469, 0.21997879915196608 
0.45166666666666666, 26.3909969329834, 0.21793371734869396 
0.555, 37.91228485107422, 0.22102384095363814 
0.575, 36.97736358642578, 0.21638865554622186 
0.5233333333333333, 34.74859619140625, 0.22103384135365414 
0.5066666666666667, 32.16073226928711, 0.22099883995359815 
0.49833333333333335, 31.272672653198242, 0.218938757550302 
0.525, 32.399044036865234, 0.21773370934837394 
0.5733333333333334, 37.982364654541016, 0.21742369694787791 
0.4766666666666667, 32.010013580322266, 0.22072382895315812 
0.5783333333333334, 38.77657699584961, 0.21627865114604583 
0.5666666666666667, 36.36701965332031, 0.21925877035081404 
0.5833333333333334, 36.799713134765625, 0.21629365174606985 
0.49833333333333335, 30.47480010986328, 0.2158586343453738 
0.6216666666666667, 37.278404235839844, 0.21185847433897356 
0.45666666666666667, 29.305940628051758, 0.21804372174886996 
0.5266666666666666, 33.474002838134766, 0.21296851874074962 
0.51, 31.67817497253418, 0.21929877195087805 
0.6133333333333333, 39.53913497924805, 0.22100884035361415 
0.54, 31.477542877197266, 0.21690867634705388 
0.58, 37.18464660644531, 0.20966838673546942 
0.5566666666666666, 35.7484016418457, 0.22003880155206207 
0.5666666666666667, 36.717247009277344, 0.2202888115524621 
0.5233333333333333, 37.074378967285156, 0.2205388215528621 
0.475, 31.764728546142578, 0.21977379095163807 
0.49166666666666664, 29.72841453552246, 0.22096883875355014 
0.5716666666666667, 34.3685302734375, 0.2153686147445898 
0.47333333333333333, 30.270742416381836, 0.2078433137325493 
0.5733333333333334, 39.26475524902344, 0.21664866594663787 
0.515, 36.35819625854492, 0.21813872554902197 
0.5983333333333334, 39.71741485595703, 0.22070882835313413 
0.5083333333333333, 32.96506881713867, 0.21975379015160607 
0.5016666666666667, 28.377099990844727, 0.20706328253130124 
0.4766666666666667, 31.385988235473633, 0.20943837753510142 
0.6466666666666666, 44.17369842529297, 0.22098883955358214 
0.495, 30.125396728515625, 0.2170786831473259 
0.555, 38.50558090209961, 0.2202588103524141 
0.5616666666666666, 38.310447692871094, 0.21944377775111004 
0.49666666666666665, 31.98155975341797, 0.2153786151446058 
0.5566666666666666, 38.479347229003906, 0.2204438177527101 
0.5183333333333333, 33.78113555908203, 0.22098883955358214 
0.56, 37.36012268066406, 0.22091383655346214 
0.5366666666666666, 33.880340576171875, 0.21777871114844594 
0.535, 34.4570426940918, 0.22092383695347814 
0.5283333333333333, 34.400665283203125, 0.21638865554622186 
0.515, 35.5456428527832, 0.2203738149525981 
0.46166666666666667, 33.75959777832031, 0.20652826113044523 
0.41833333333333333, 22.480934143066406, 0.21895875835033402 
0.6316666666666667, 43.73523712158203, 0.21755870234809394 
0.51, 32.0442008972168, 0.2206388255530221 
0.5183333333333333, 33.793643951416016, 0.218548741949678 
0.5183333333333333, 34.37235641479492, 0.21654366174646986 
0.53, 34.762718200683594, 0.22078883155326212 
0.6133333333333333, 38.93559646606445, 0.2169486779471179 
0.5216666666666666, 39.02997589111328, 0.2202288091523661 
0.4866666666666667, 32.9320182800293, 0.22044881795271812 
0.47833333333333333, 31.80583953857422, 0.21813872554902197 
0.5166666666666667, 35.62458038330078, 0.22076883075323012 
0.5366666666666666, 32.881446838378906, 0.21965878635145406 
0.5116666666666667, 33.413639068603516, 0.21944377775111004 
0.5283333333333333, 33.67246627807617, 0.218863754550182 
0.5483333333333333, 36.58156204223633, 0.2203038121524861 
0.5333333333333333, 35.500450134277344, 0.21585363414536582 
0.5966666666666667, 38.411685943603516, 0.22106884275371014 
0.5416666666666666, 34.93968200683594, 0.2199987999519981 
0.555, 37.1229362487793, 0.22109884395375815 
0.5516666666666666, 34.25687789916992, 0.21466358654346174 
0.48, 28.83658218383789, 0.21897875915036602 
0.5916666666666667, 38.371620178222656, 0.22046881875275012 
0.5566666666666666, 36.87481689453125, 0.2204238169526781 
0.485, 30.673776626586914, 0.21869374774991 
0.465, 27.004783630371094, 0.20645325813032522 
0.555, 34.09996795654297, 0.22081883275331013 
0.5166666666666667, 35.61129379272461, 0.22075883035321414 
0.45, 26.210233688354492, 0.20899335973438937 
0.5366666666666666, 32.6709098815918, 0.22105884235369413 
0.49166666666666664, 32.209774017333984, 0.2201038041521661 
0.6166666666666667, 40.98191452026367, 0.2201188047521901 
0.48833333333333334, 33.71751403808594, 0.22050382015280612 
0.5183333333333333, 34.85975646972656, 0.21981379255170208 
0.5066666666666667, 34.004844665527344, 0.22076883075323012 
0.64, 41.80022048950195, 0.22093383735349414 
0.4866666666666667, 27.58497428894043, 0.21928877155086204 
0.5883333333333334, 38.90573501586914, 0.22109384375375016 
0.5216666666666666, 35.21240234375, 0.22073382935317412 
0.445, 28.580732345581055, 0.21323852954118164 
0.6183333333333333, 39.97966384887695, 0.219028761150446 
0.5416666666666666, 32.692108154296875, 0.22082383295331814 
0.5266666666666666, 30.354032516479492, 0.2201588063522541 
0.5483333333333333, 41.13730239868164, 0.2206188247529901 
0.5733333333333334, 37.589576721191406, 0.21833373334933398 
0.5033333333333333, 33.09058380126953, 0.2204988199527981 
0.4533333333333333, 29.132047653198242, 0.22078883155326212 
0.5533333333333333, 34.953575134277344, 0.22058882355294213 
0.5316666666666666, 34.62158966064453, 0.22046881875275012 
0.585, 41.723487854003906, 0.2202738109524381 
0.5666666666666667, 35.46095275878906, 0.22044881795271812 
0.5033333333333333, 36.08891677856445, 0.2202388095523821 
0.5166666666666667, 34.04313278198242, 0.20564322572902916 
0.5, 32.95490646362305, 0.21973878955158208 
0.55, 39.97132110595703, 0.2205638225529021 
0.5266666666666666, 36.93040084838867, 0.2203788151526061 
0.545, 36.88515090942383, 0.22101884075363015 
0.56, 36.846458435058594, 0.2202388095523821 
0.535, 37.339900970458984, 0.22082883315332613 
0.6333333333333333, 42.608360290527344, 0.21830373214928597 
0.54, 36.66843032836914, 0.22088383535341413 
0.5583333333333333, 36.23853302001953, 0.21905376215048603 
0.49, 34.291839599609375, 0.2203138125525021 
0.51, 32.9681396484375, 0.2204238169526781 
0.48333333333333334, 30.702617645263672, 0.21854374174966998 
0.55, 36.01607131958008, 0.2156686267450698 
0.5466666666666666, 33.53598403930664, 0.22003880155206207 
0.555, 35.52482604980469, 0.22083883355334213 
0.4816666666666667, 31.70248031616211, 0.2204338173526941 
0.58, 34.12418746948242, 0.22111884475379015 
0.5783333333333334, 35.59086227416992, 0.22110884435377415 
0.48333333333333334, 31.487892150878906, 0.21144345773830953 
0.53, 33.95648193359375, 0.21891875675027 
0.5033333333333333, 31.904298782348633, 0.22009880395215808 
0.55, 37.26820755004883, 0.22101384055362214 
0.5333333333333333, 33.81216812133789, 0.2204638185527421 
0.5483333333333333, 38.096282958984375, 0.2205638225529021 
0.5233333333333333, 32.09680938720703, 0.218973758950358 
0.4716666666666667, 26.29645347595215, 0.22077883115324612 
0.49166666666666664, 31.1268310546875, 0.2173936957478299 
0.615, 40.21536636352539, 0.22100884035361415 
0.5366666666666666, 34.5644645690918, 0.2201288051522061 
0.48833333333333334, 29.657838821411133, 0.2202988119524781 
0.555, 36.945892333984375, 0.2202188087523501 
0.5766666666666667, 35.72003173828125, 0.21832873314932597 
0.48, 29.998258590698242, 0.21428357134285372 
0.54, 33.503089904785156, 0.2158686347453898 
0.5766666666666667, 36.72226333618164, 0.21953878155126205 
0.49166666666666664, 28.310819625854492, 0.2157186287451498 
0.495, 28.78160285949707, 0.22079883195327812 
0.49666666666666665, 31.854698181152344, 0.21938377535101405 
0.445, 27.755998611450195, 0.2137035481419257 
0.5383333333333333, 37.39449691772461, 0.21794371774870994 
0.52, 30.468761444091797, 0.2205388215528621 
0.525, 34.027503967285156, 0.22097883915356614 
0.4866666666666667, 34.010616302490234, 0.22091383655346214 
0.46, 23.45684814453125, 0.218863754550182 
0.54, 34.44694137573242, 0.2206288251530061 
0.54, 33.819515228271484, 0.21978379135165407 
0.49, 31.395692825317383, 0.22065882635305412 
0.49666666666666665, 34.840721130371094, 0.22081883275331013 
0.5316666666666666, 32.79918670654297, 0.2206188247529901 
0.5116666666666667, 28.44571304321289, 0.22114384575383014 
0.5766666666666667, 38.080711364746094, 0.21481859274370974 
0.57, 41.28591537475586, 0.22098883955358214 
0.515, 32.123878479003906, 0.21980879235169407 
0.4766666666666667, 31.502275466918945, 0.22003880155206207 
0.5733333333333334, 36.18709182739258, 0.2200938037521501 
0.64, 42.9622802734375, 0.22093883755350213 
0.5333333333333333, 35.77424240112305, 0.21927877115084604 
0.5383333333333333, 34.342960357666016, 0.22065882635305412 
0.505, 33.186622619628906, 0.21676867074682987 
0.5883333333333334, 37.69732666015625, 0.22078383135325413 
0.535, 35.28065490722656, 0.21904376175047002 
0.5283333333333333, 34.15510940551758, 0.22078383135325413 
0.5266666666666666, 33.419189453125, 0.22075383015320613 
0.5316666666666666, 32.48961639404297, 0.22060882435297413 
0.5866666666666667, 38.30918502807617, 0.2201188047521901 
0.5216666666666666, 34.079524993896484, 0.22109884395375815 
0.4816666666666667, 34.06787872314453, 0.2203688147525901 
0.575, 38.097373962402344, 0.22104884195367816 
0.555, 37.98915100097656, 0.2206488259530381 
0.55, 34.871280670166016, 0.2205188207528301 
0.54, 39.277225494384766, 0.22078883155326212 
0.5166666666666667, 35.18461990356445, 0.21994879795191807 
0.5733333333333334, 39.90861511230469, 0.22122384895395816 
0.5066666666666667, 32.50758361816406, 0.21824372974918996 
0.5216666666666666, 30.49553680419922, 0.2201638065522621 
0.6116666666666667, 40.33519744873047, 0.22076883075323012 
0.5433333333333333, 32.93662643432617, 0.21965378615144607 
0.625, 43.1097297668457, 0.2206288251530061 
0.5216666666666666, 32.65970230102539, 0.22051382055282212 
0.5083333333333333, 32.09312057495117, 0.21827873114924598 
0.44, 32.98963165283203, 0.21347353894155766 
0.47, 34.01665496826172, 0.21477859114364575 
0.5383333333333333, 39.05510711669922, 0.22045881835273412 
0.655, 40.51307678222656, 0.22068882755310212 
0.5566666666666666, 36.031219482421875, 0.22053382135285413 
0.5816666666666667, 37.091094970703125, 0.22044881795271812 
0.49, 34.32748794555664, 0.21982879315172607 
0.5866666666666667, 38.828311920166016, 0.22079383175327014 
0.5566666666666666, 37.482704162597656, 0.22092383695347814 
0.49, 33.836585998535156, 0.22053382135285413 
0.58, 37.70379638671875, 0.22088383535341413 
0.5016666666666667, 32.949981689453125, 0.2171836873474939 
0.5416666666666666, 35.974037170410156, 0.22083383335333415 
0.6166666666666667, 41.63294219970703, 0.22080883235329413 
0.5316666666666666, 36.618892669677734, 0.2203188127525101 
0.5883333333333334, 40.79247283935547, 0.22000380015200607 
0.6166666666666667, 43.19245910644531, 0.22013380535221408 
0.44333333333333336, 30.956378936767578, 0.21993379735189408 
0.46, 30.916385650634766, 0.21708368334733388 
0.4766666666666667, 29.866546630859375, 0.21970878835153407 
0.4483333333333333, 27.63512420654297, 0.2095633825353014 
0.515, 36.569847106933594, 0.21667866714668588 
0.6133333333333333, 42.94552230834961, 0.22006880275211008 
0.5033333333333333, 33.95413589477539, 0.22061382455298212 
0.5183333333333333, 34.02165222167969, 0.22062382495299812 
0.4866666666666667, 31.89398956298828, 0.21945377815112604 
0.5116666666666667, 32.19753646850586, 0.21655866234649385 
0.5583333333333333, 38.68705368041992, 0.22060882435297413 
0.5066666666666667, 34.978721618652344, 0.2204038161526461 
0.5116666666666667, 31.620281219482422, 0.22097883915356614 
0.4533333333333333, 29.827167510986328, 0.21032841313652545 
0.6116666666666667, 38.002235412597656, 0.22002380095203808 
0.48833333333333334, 28.22677993774414, 0.21981879275171007 
0.55, 34.4319953918457, 0.21231349253970158 
0.5916666666666667, 40.90888977050781, 0.22062382495299812 
0.5466666666666666, 38.37150573730469, 0.22082883315332613 
0.5166666666666667, 34.012596130371094, 0.218438737549502 
0.52, 32.617916107177734, 0.22074382975319012 
0.49666666666666665, 32.36039352416992, 0.21770370814832593 
0.5016666666666667, 32.596900939941406, 0.22103384135365414 
0.5066666666666667, 31.985050201416016, 0.22060882435297413 
0.5533333333333333, 35.72727584838867, 0.22092383695347814 
0.5633333333333334, 33.808109283447266, 0.2204988199527981 
0.5133333333333333, 33.865909576416016, 0.22091883675347013 
0.585, 39.728904724121094, 0.22049381975279012 
0.5133333333333333, 35.11835861206055, 0.22072882915316613 
0.49, 32.78380584716797, 0.21938377535101405 
0.475, 30.17499542236328, 0.21833373334933398 
0.515, 32.06403350830078, 0.22092383695347814 
0.5133333333333333, 30.875282287597656, 0.22081883275331013 
0.5616666666666666, 38.25566864013672, 0.22105384215368615 
0.48333333333333334, 29.921306610107422, 0.22092383695347814 
0.46, 26.495695114135742, 0.21844873794951797 
0.5266666666666666, 30.898292541503906, 0.2143535741429657 
0.495, 35.41073989868164, 0.21509360374414976 
0.5616666666666666, 36.540504455566406, 0.21999379975199007 
0.5533333333333333, 39.15468978881836, 0.22095383815352615 
0.605, 36.83460998535156, 0.218613744549782 
0.5216666666666666, 34.80397033691406, 0.2202538101524061 
0.5, 34.88371276855469, 0.2159786391455658 
0.55, 35.44102478027344, 0.21901876075043003 
0.5616666666666666, 35.01482391357422, 0.21534361374454977 
0.48833333333333334, 31.06162452697754, 0.22087383495339813 
0.5133333333333333, 33.45521926879883, 0.22071382855314212 
0.5033333333333333, 35.48562240600586, 0.21179347173886956 
0.4716666666666667, 26.327632904052734, 0.21860874434977398 
0.52, 34.8423957824707, 0.2204088163526541 
0.645, 43.985286712646484, 0.22054382175287013 
0.6166666666666667, 39.38856506347656, 0.21775371014840594 
0.535, 37.486778259277344, 0.21841873674947 
0.5583333333333333, 35.84317398071289, 0.2203738149525981 
0.44, 25.295013427734375, 0.21517360694427778 
0.545, 36.502784729003906, 0.21811372454898195 
0.5416666666666666, 34.7255859375, 0.21984879395175808 
0.515, 34.45624923706055, 0.21880375215008602 
0.5083333333333333, 30.810462951660156, 0.22099883995359815 
0.555, 36.16787338256836, 0.2203988159526381 
0.5966666666666667, 42.646541595458984, 0.2202338093523741 
0.5383333333333333, 37.590576171875, 0.22100384015360613 
0.5816666666666667, 37.9803466796875, 0.22094383775351015 
0.4816666666666667, 35.259944915771484, 0.22090383615344614 
0.4816666666666667, 34.093048095703125, 0.22074882995319814 
0.5633333333333334, 39.29640579223633, 0.21982879315172607 
0.5666666666666667, 40.11166763305664, 0.22093883755350213 
0.5533333333333333, 34.42577362060547, 0.21933877355094203 
0.505, 31.211406707763672, 0.2200738029521181 
0.5216666666666666, 32.464141845703125, 0.219038761550462 
0.47, 29.509258270263672, 0.21296351854074164 
0.5383333333333333, 35.80035400390625, 0.2172486899475979 
0.525, 34.611610412597656, 0.22087383495339813 
0.49333333333333335, 35.10104751586914, 0.2203188127525101 
0.49333333333333335, 32.80337142944336, 0.22081383255330214 
0.545, 42.957984924316406, 0.22015380615224608 
0.485, 32.29325866699219, 0.2206388255530221 
0.49833333333333335, 33.52130126953125, 0.21997379895195807 
0.5266666666666666, 36.90058135986328, 0.21896875875035002 
0.5433333333333333, 34.61664962768555, 0.2206488259530381 
0.6033333333333334, 39.270416259765625, 0.2200088003520141 
0.43, 24.282299041748047, 0.22003380135205408 
0.5166666666666667, 30.126895904541016, 0.21766370654826192 
